
**************************************************************
 Geant4 version Name: geant4-11-03-patch-02 [MT]   (25-April-2025)
                       Copyright : Geant4 Collaboration
                      References : NIM A 506 (2003), 250-303
                                 : IEEE-TNS 53 (2006), 270-278
                                 : NIM A 835 (2016), 186-225
                             WWW : http://geant4.org/
**************************************************************

<<< Geant4 Physics List simulation engine: FTFP_BERT

[OPENWORM-VALIDATOR][MEMBER_LOADED] name=FLPR category=NervousSystem raw_tri=6080 kept_tri=6080 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=BAGR category=NervousSystem raw_tri=3904 kept_tri=3904 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=IL2R category=NervousSystem raw_tri=2752 kept_tri=2752 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AWCR category=NervousSystem raw_tri=4928 kept_tri=4928 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AWBR category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AWAR category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASKR category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASIR category=NervousSystem raw_tri=4928 kept_tri=4928 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASER category=NervousSystem raw_tri=5568 kept_tri=5568 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASHR category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADLR category=NervousSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADFR category=NervousSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADER category=NervousSystem raw_tri=4160 kept_tri=4160 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PQR category=NervousSystem raw_tri=3008 kept_tri=3008 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHCL category=NervousSystem raw_tri=3136 kept_tri=3136 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHBL category=NervousSystem raw_tri=2496 kept_tri=2496 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHAL category=NervousSystem raw_tri=2496 kept_tri=2496 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PLML category=NervousSystem raw_tri=5696 kept_tri=5696 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PDEL category=NervousSystem raw_tri=6592 kept_tri=6592 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ALML category=NervousSystem raw_tri=4032 kept_tri=4032 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=IL2VL category=NervousSystem raw_tri=2624 kept_tri=2624 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPDR category=NervousSystem raw_tri=4032 kept_tri=4032 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASGR category=NervousSystem raw_tri=3904 kept_tri=3904 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLLR category=NervousSystem raw_tri=4672 kept_tri=4672 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=IL2DR category=NervousSystem raw_tri=2752 kept_tri=2752 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AFDR category=NervousSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPVR category=NervousSystem raw_tri=3648 kept_tri=3648 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASJR category=NervousSystem raw_tri=4800 kept_tri=4800 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AQR category=NervousSystem raw_tri=4672 kept_tri=4672 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=IL2DL category=NervousSystem raw_tri=2752 kept_tri=2752 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=BAGL category=NervousSystem raw_tri=3904 kept_tri=3904 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPVL category=NervousSystem raw_tri=3648 kept_tri=3648 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADEL category=NervousSystem raw_tri=4160 kept_tri=4160 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=FLPL category=NervousSystem raw_tri=6080 kept_tri=6080 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADLL category=NervousSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASHL category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AWBL category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AFDL category=NervousSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADFL category=NervousSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASEL category=NervousSystem raw_tri=5568 kept_tri=5568 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AWCL category=NervousSystem raw_tri=4928 kept_tri=4928 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASJL category=NervousSystem raw_tri=4800 kept_tri=4800 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPDL category=NervousSystem raw_tri=4032 kept_tri=4032 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASIL category=NervousSystem raw_tri=4928 kept_tri=4928 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASKL category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASGL category=NervousSystem raw_tri=3904 kept_tri=3904 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AWAL category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLLL category=NervousSystem raw_tri=4672 kept_tri=4672 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=IL2L category=NervousSystem raw_tri=2752 kept_tri=2752 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQsoVR category=NervousSystem raw_tri=1088 kept_tri=1088 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILsoVR category=NervousSystem raw_tri=960 kept_tri=960 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=XXXR category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLLsoR category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILsoR category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AMsoR category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHso1R category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHso2R category=NervousSystem raw_tri=1472 kept_tri=1472 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHso2L category=NervousSystem raw_tri=1472 kept_tri=1472 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHso1L category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADEsoL category=NervousSystem raw_tri=1920 kept_tri=1920 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AMsoL category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILsoDR category=NervousSystem raw_tri=1088 kept_tri=1088 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADEsoR category=NervousSystem raw_tri=1920 kept_tri=1920 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPsoVR category=NervousSystem raw_tri=1472 kept_tri=1472 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPsoDR category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQsoDR category=NervousSystem raw_tri=1088 kept_tri=1088 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILsoVL category=NervousSystem raw_tri=960 kept_tri=960 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQsoVL category=NervousSystem raw_tri=1088 kept_tri=1088 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILsoL category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILsoDL category=NervousSystem raw_tri=1088 kept_tri=1088 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQsoDL category=NervousSystem raw_tri=1088 kept_tri=1088 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=XXXL category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLLsoL category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPsoDL category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPsoVL category=NervousSystem raw_tri=1472 kept_tri=1472 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQshVR category=NervousSystem raw_tri=1856 kept_tri=1856 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILshVR category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLLshR category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILshR category=NervousSystem raw_tri=1856 kept_tri=1856 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AMshR category=NervousSystem raw_tri=2880 kept_tri=2880 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHshR category=NervousSystem raw_tri=960 kept_tri=960 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHshL category=NervousSystem raw_tri=960 kept_tri=960 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQshDR category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPshVR category=NervousSystem raw_tri=3264 kept_tri=3264 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPshDR category=NervousSystem raw_tri=3264 kept_tri=3264 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILshDR category=NervousSystem raw_tri=1344 kept_tri=1344 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADEshR category=NervousSystem raw_tri=3200 kept_tri=3200 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADEshL category=NervousSystem raw_tri=2176 kept_tri=2176 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILshVL category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILshDL category=NervousSystem raw_tri=1344 kept_tri=1344 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQshDL category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILshL category=NervousSystem raw_tri=1856 kept_tri=1856 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQshVL category=NervousSystem raw_tri=1856 kept_tri=1856 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLLshL category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPshDL category=NervousSystem raw_tri=3264 kept_tri=3264 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPshVL category=NervousSystem raw_tri=3264 kept_tri=3264 skipped_deg=0
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AMshL category=NervousSystem raw_tri=2880 kept_tri=2880 skipped_deg=0
[OPENWORM-VALIDATOR][FLAT_NERVOUS_UNION_LOADED] 2 name=NervousSystem category=NervousSystem members=276
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ExcretorySystem category=ExcretorySystem raw_tri=24842 kept_tri=24842 skipped_deg=0
[OPENWORM-VALIDATOR][FLAT_LOADED] 3 name=ExcretorySystem category=ExcretorySystem
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ReproductiveSystem category=ReproductiveSystem raw_tri=234046 kept_tri=234046 skipped_deg=0
[OPENWORM-VALIDATOR][FLAT_LOADED] 4 name=ReproductiveSystem category=ReproductiveSystem
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=DigestiveSystem category=DigestiveSystem raw_tri=302874 kept_tri=302874 skipped_deg=0
[OPENWORM-VALIDATOR][FLAT_LOADED] 5 name=DigestiveSystem category=DigestiveSystem
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=BodyWallMuscle category=BodyWallMuscle raw_tri=457976 kept_tri=457976 skipped_deg=0
[OPENWORM-VALIDATOR][FLAT_LOADED] 6 name=BodyWallMuscle category=BodyWallMuscle
[OPENWORM-VALIDATOR][MEMBER_LOADED] name=HypodermisSeam category=HypodermisSeam raw_tri=226574 kept_tri=226574 skipped_deg=0
[OPENWORM-VALIDATOR][FLAT_LOADED] 7 name=HypodermisSeam category=HypodermisSeam
[OPENWORM-VALIDATOR] loaded physical volumes = 7

 hInelastic FTFP_BERT : threshold between BERT and FTFP is over the interval 
 for pions :   3 to 6 GeV
 for kaons :   3 to 6 GeV
 for proton :  3 to 6 GeV
 for neutron : 3 to 6 GeV

### Adding tracking cuts for neutron  TimeCut(ns)= 10000  KinEnergyCut(MeV)= 0
