
**************************************************************
 Geant4 version Name: geant4-11-03-patch-02 [MT]   (25-April-2025)
                       Copyright : Geant4 Collaboration
                      References : NIM A 506 (2003), 250-303
                                 : IEEE-TNS 53 (2006), 270-278
                                 : NIM A 835 (2016), 186-225
                             WWW : http://geant4.org/
**************************************************************

<<< Geant4 Physics List simulation engine: FTFP_BERT

[OPENWORM-VALIDATOR] manifest = /home/asunkari/ros-worm/openworm_geometry/compartment_pipeline/manifest_wu_core_children.csv
[OPENWORM-VALIDATOR] objects  = 204
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3VR_phys:6 (G4TessellatedSolid) with ow_e2V_phys:11 (G4TessellatedSolid)
          overlap at local point (-0.00477587,-0.36474,0.0552485) by 600.077 nm  (max of 8 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_e2DR_phys:7 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2DR_phys:7 (G4TessellatedSolid) with ow_Arcade_Cell_Ant_phys:3 (G4TessellatedSolid)
          overlap at local point (-0.00429843,-0.368811,0.0571214) by 341.993 nm  (max of 9 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2DR_phys:7 (G4TessellatedSolid) with ow_Arcade_Cell_Post_phys:4 (G4TessellatedSolid)
          overlap at local point (-0.002975,-0.368611,0.0583735) by 505.381 nm  (max of 103 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2DR_phys:7 (G4TessellatedSolid) with ow_pm2D_phys:15 (G4TessellatedSolid)
          overlap at local point (-0.00176503,-0.366051,0.0600006) by 169.111 nm  (max of 4 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_e2DL_phys:8 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2DL_phys:8 (G4TessellatedSolid) with ow_Arcade_Cell_Ant_phys:3 (G4TessellatedSolid)
          overlap at local point (0.00129432,-0.368306,0.0569897) by 266.629 nm  (max of 5 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2DL_phys:8 (G4TessellatedSolid) with ow_Arcade_Cell_Post_phys:4 (G4TessellatedSolid)
          overlap at local point (0.000630006,-0.371571,0.0572177) by 367.576 nm  (max of 212 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2DL_phys:8 (G4TessellatedSolid) with ow_pm1_phys:12 (G4TessellatedSolid)
          overlap at local point (0.0010325,-0.368805,0.0569868) by 205.055 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2DL_phys:8 (G4TessellatedSolid) with ow_e3VL_phys:35 (G4TessellatedSolid)
          overlap at local point (0.00404115,-0.351186,0.0530703) by 838.121 nm  (max of 40 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2DL_phys:8 (G4TessellatedSolid) with ow_e1VL_phys:36 (G4TessellatedSolid)
          overlap at local point (0.00259594,-0.357534,0.0542608) by 590.807 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_e3D_phys:9 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3D_phys:9 (G4TessellatedSolid) with ow_Arcade_Cell_Ant_phys:3 (G4TessellatedSolid)
          overlap at local point (-0.0015827,-0.364647,0.0601222) by 916.985 nm  (max of 44 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3D_phys:9 (G4TessellatedSolid) with ow_Arcade_Cell_Post_phys:4 (G4TessellatedSolid)
          overlap at local point (-0.00296975,-0.368637,0.0583961) by 487.838 nm  (max of 75 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3D_phys:9 (G4TessellatedSolid) with ow_e2DR_phys:7 (G4TessellatedSolid)
          overlap at local point (-0.00227149,-0.368748,0.0583001) by 478.948 nm  (max of 44 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3D_phys:9 (G4TessellatedSolid) with ow_e2DL_phys:8 (G4TessellatedSolid)
          overlap at local point (0.000276786,-0.368621,0.0589313) by 117.161 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3D_phys:9 (G4TessellatedSolid) with ow_e1D_phys:10 (G4TessellatedSolid)
          overlap at local point (-0.000488248,-0.369068,0.0589282) by 979.965 nm  (max of 17 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3D_phys:9 (G4TessellatedSolid) with ow_pm1_phys:12 (G4TessellatedSolid)
          overlap at local point (-0.00083099,-0.36858,0.0594199) by 169.983 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3D_phys:9 (G4TessellatedSolid) with ow_pm2D_phys:15 (G4TessellatedSolid)
          overlap at local point (-0.00150863,-0.366736,0.0599126) by 171.617 nm  (max of 7 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3D_phys:9 (G4TessellatedSolid) with ow_pm3D_phys:41 (G4TessellatedSolid)
          overlap at local point (-0.00143826,-0.338458,0.0599835) by 184.054 nm  (max of 11 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_e1D_phys:10 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e1D_phys:10 (G4TessellatedSolid) with ow_Arcade_Cell_Ant_phys:3 (G4TessellatedSolid)
          overlap at local point (-0.0013843,-0.368234,0.0596981) by 187.028 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e1D_phys:10 (G4TessellatedSolid) with ow_Arcade_Cell_Post_phys:4 (G4TessellatedSolid)
          overlap at local point (-0.000120213,-0.371499,0.0586808) by 296.823 nm  (max of 167 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e1D_phys:10 (G4TessellatedSolid) with ow_e2DR_phys:7 (G4TessellatedSolid)
          overlap at local point (-0.00137133,-0.368229,0.0597191) by 477.286 nm  (max of 29 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e1D_phys:10 (G4TessellatedSolid) with ow_e3D_phys:9 (G4TessellatedSolid)
          overlap at local point (-0.000851826,-0.339899,0.059928) by 601.944 nm  (max of 22 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e1D_phys:10 (G4TessellatedSolid) with ow_pm2D_phys:15 (G4TessellatedSolid)
          overlap at local point (-0.00130432,-0.366324,0.0599287) by 137.182 nm  (max of 5 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e1D_phys:10 (G4TessellatedSolid) with ow_pm3D_phys:41 (G4TessellatedSolid)
          overlap at local point (-0.00101199,-0.340174,0.0598467) by 169.598 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_e2V_phys:11 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2V_phys:11 (G4TessellatedSolid) with ow_Arcade_Cell_Ant_phys:3 (G4TessellatedSolid)
          overlap at local point (-0.00170552,-0.368796,0.0543913) by 391.152 nm  (max of 16 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2V_phys:11 (G4TessellatedSolid) with ow_Arcade_Cell_Post_phys:4 (G4TessellatedSolid)
          overlap at local point (-0.000134643,-0.371765,0.0556491) by 236.679 nm  (max of 48 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2V_phys:11 (G4TessellatedSolid) with ow_e1VR_phys:5 (G4TessellatedSolid)
          overlap at local point (-0.00352225,-0.368485,0.0550223) by 477.178 nm  (max of 43 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2V_phys:11 (G4TessellatedSolid) with ow_e3VR_phys:6 (G4TessellatedSolid)
          overlap at local point (-0.00604796,-0.351293,0.0527267) by 218.138 nm  (max of 4 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e2V_phys:11 (G4TessellatedSolid) with ow_e3VL_phys:35 (G4TessellatedSolid)
          overlap at local point (0.000332543,-0.368865,0.0549841) by 112.775 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_pm1_phys:12 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_Phar_Gland_Dorsal_g2_phys:2 (G4TessellatedSolid)
          overlap at local point (-0.000315487,-0.329361,0.0573993) by 5.54648 um  (max of 4 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_Arcade_Cell_Ant_phys:3 (G4TessellatedSolid)
          overlap at local point (-0.00170406,-0.368148,0.0542622) by 409.032 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_Arcade_Cell_Post_phys:4 (G4TessellatedSolid)
          overlap at local point (-0.00385966,-0.368254,0.0581337) by 178.603 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_e1VR_phys:5 (G4TessellatedSolid)
          overlap at local point (-0.00353927,-0.368727,0.0556946) by 379.555 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_e3VR_phys:6 (G4TessellatedSolid)
          overlap at local point (-0.00391303,-0.368484,0.0558919) by 172.204 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_e2DR_phys:7 (G4TessellatedSolid)
          overlap at local point (-0.00215741,-0.368498,0.0587091) by 824.043 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_e2V_phys:11 (G4TessellatedSolid)
          overlap at local point (-0.00139952,-0.368783,0.0544886) by 105.072 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_mc1V_phys:19 (G4TessellatedSolid)
          overlap at local point (-0.00259968,-0.331151,0.0461133) by 272.829 nm  (max of 17 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_mc1DR_phys:20 (G4TessellatedSolid)
          overlap at local point (-0.00311239,-0.36705,0.0587016) by 263.427 nm  (max of 10 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_pm4VL_phys:33 (G4TessellatedSolid)
          overlap at local point (0.00503938,-0.329894,0.0547996) by 232.498 nm  (max of 7 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_pm3VL_phys:40 (G4TessellatedSolid)
          overlap at local point (0.00370922,-0.330858,0.048142) by 447.775 nm  (max of 7 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_pm3D_phys:41 (G4TessellatedSolid)
          overlap at local point (-0.00555324,-0.331237,0.0576658) by 452.329 nm  (max of 9 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_mc1DL_phys:42 (G4TessellatedSolid)
          overlap at local point (-0.000217141,-0.367706,0.058424) by 218.797 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm1_phys:12 (G4TessellatedSolid) with ow_pm3VR_phys:43 (G4TessellatedSolid)
          overlap at local point (-0.00339694,-0.331401,0.0461103) by 283.269 nm  (max of 5 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_pm2VR_phys:13 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VR_phys:13 (G4TessellatedSolid) with ow_Arcade_Cell_Ant_phys:3 (G4TessellatedSolid)
          overlap at local point (-0.00445715,-0.361299,0.0552175) by 1.73562 um  (max of 6 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VR_phys:13 (G4TessellatedSolid) with ow_Arcade_Cell_Post_phys:4 (G4TessellatedSolid)
          overlap at local point (-0.0058091,-0.347804,0.0522055) by 970.855 nm  (max of 10 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VR_phys:13 (G4TessellatedSolid) with ow_e1VR_phys:5 (G4TessellatedSolid)
          overlap at local point (-0.00470048,-0.348363,0.0532889) by 1.79707 um  (max of 118 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VR_phys:13 (G4TessellatedSolid) with ow_e3VR_phys:6 (G4TessellatedSolid)
          overlap at local point (-0.00482393,-0.347763,0.0526751) by 1.67001 um  (max of 39 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VR_phys:13 (G4TessellatedSolid) with ow_e2V_phys:11 (G4TessellatedSolid)
          overlap at local point (-0.00443679,-0.352006,0.0538381) by 1.8755 um  (max of 23 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VR_phys:13 (G4TessellatedSolid) with ow_pm1_phys:12 (G4TessellatedSolid)
          overlap at local point (-0.00218495,-0.368106,0.0544644) by 110.46 nm  (max of 3 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VR_phys:13 (G4TessellatedSolid) with ow_pm3VR_phys:43 (G4TessellatedSolid)
          overlap at local point (-0.00400542,-0.367344,0.057488) by 202.108 nm  (max of 8 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_pm2VL_phys:14 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VL_phys:14 (G4TessellatedSolid) with ow_e2DL_phys:8 (G4TessellatedSolid)
          overlap at local point (0.00147723,-0.36161,0.0543268) by 773.233 nm  (max of 33 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VL_phys:14 (G4TessellatedSolid) with ow_pm1_phys:12 (G4TessellatedSolid)
          overlap at local point (-0.000544034,-0.367457,0.0545457) by 319.582 nm  (max of 16 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VL_phys:14 (G4TessellatedSolid) with ow_mc1V_phys:19 (G4TessellatedSolid)
          overlap at local point (-0.00086385,-0.368013,0.054214) by 301.33 nm  (max of 5 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VL_phys:14 (G4TessellatedSolid) with ow_e3VL_phys:35 (G4TessellatedSolid)
          overlap at local point (0.00236028,-0.35796,0.0544076) by 248.612 nm  (max of 11 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VL_phys:14 (G4TessellatedSolid) with ow_e1VL_phys:36 (G4TessellatedSolid)
          overlap at local point (0.00279298,-0.35231,0.0532763) by 322.018 nm  (max of 17 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VL_phys:14 (G4TessellatedSolid) with ow_pm3VL_phys:40 (G4TessellatedSolid)
          overlap at local point (7.56742e-05,-0.367425,0.0572828) by 253.572 nm  (max of 23 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2VL_phys:14 (G4TessellatedSolid) with ow_mc1DL_phys:42 (G4TessellatedSolid)
          overlap at local point (0.000496756,-0.367274,0.0570351) by 470.821 nm  (max of 18 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_pm2D_phys:15 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2D_phys:15 (G4TessellatedSolid) with ow_Phar_Gland_Dorsal_g2_phys:2 (G4TessellatedSolid)
          overlap at local point (-0.00120853,-0.347404,0.0576388) by 3.60774 um  (max of 14 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm2D_phys:15 (G4TessellatedSolid) with ow_Arcade_Cell_Ant_phys:3 (G4TessellatedSolid)
          overlap at local point (-0.00157158,-0.365305,0.0599317) by 346.526 nm  (max of 3 cases)
*** This is just a warning message. ***
