
**************************************************************
 Geant4 version Name: geant4-11-03-patch-02 [MT]   (25-April-2025)
                       Copyright : Geant4 Collaboration
                      References : NIM A 506 (2003), 250-303
                                 : IEEE-TNS 53 (2006), 270-278
                                 : NIM A 835 (2016), 186-225
                             WWW : http://geant4.org/
**************************************************************

<<< Geant4 Physics List simulation engine: FTFP_BERT

[OPENWORM-VALIDATOR] manifest = /home/asunkari/ros-worm/openworm_geometry/compartment_pipeline/manifest_material_children_no_body.csv
[OPENWORM-VALIDATOR] objects  = 303
[OPENWORM-VALIDATOR] global center model = (-0.006,0.254935,-0.00137174)
[OPENWORM-VALIDATOR] global span model   = (0.543019,7.50178,1.33581)
[OPENWORM-VALIDATOR] mm/model-unit = 0.1
[OPENWORM-VALIDATOR] world half size = 1.02715, 1.37509, 1.06679 mm
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm6VL_phys:25 (G4TessellatedSolid) with ow_pm5VL_phys:29 (G4TessellatedSolid)
          overlap at local point (-0.000375282,-0.284995,0.0355903) by 177.389 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm6VL_phys:25 (G4TessellatedSolid) with ow_mc2DL_phys:31 (G4TessellatedSolid)
          overlap at local point (0.00164784,-0.284739,0.0417338) by 102.265 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm6VL_phys:25 (G4TessellatedSolid) with ow_Phar_Gland_g1_L_phys:37 (G4TessellatedSolid)
          overlap at local point (0.000601725,-0.282828,0.0405172) by 246.815 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm6VL_phys:25 (G4TessellatedSolid) with ow_Phar_Gland_g2_VL_phys:38 (G4TessellatedSolid)
          overlap at local point (0.000700287,-0.278172,0.0387896) by 229.063 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_pm6D_phys:26 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm6D_phys:26 (G4TessellatedSolid) with ow_Phar_Gland_Dorsal_g2_phys:2 (G4TessellatedSolid)
          overlap at local point (-0.00108411,-0.267258,0.0445323) by 833.596 nm  (max of 10 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm6D_phys:26 (G4TessellatedSolid) with ow_mc3DR_phys:16 (G4TessellatedSolid)
          overlap at local point (-0.00512316,-0.284476,0.0442984) by 170.119 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm6D_phys:26 (G4TessellatedSolid) with ow_pm7D_phys:24 (G4TessellatedSolid)
          overlap at local point (0.000652541,-0.272177,0.0419634) by 814.083 nm  (max of 33 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm6D_phys:26 (G4TessellatedSolid) with ow_Phar_Gland_g1_L_phys:37 (G4TessellatedSolid)
          overlap at local point (0.000563795,-0.284007,0.0456786) by 2.90135 um  (max of 3 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_mc3DL_phys:27 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_mc3DL_phys:27 (G4TessellatedSolid) with ow_Phar_Gland_Dorsal_g2_phys:2 (G4TessellatedSolid)
          overlap at local point (0.00539747,-0.265733,0.0391342) by 820.49 nm  (max of 3 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_mc3DL_phys:27 (G4TessellatedSolid) with ow_pm8_phys:21 (G4TessellatedSolid)
          overlap at local point (0.00329055,-0.262735,0.0390239) by 157.788 nm  (max of 27 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_mc3DL_phys:27 (G4TessellatedSolid) with ow_pm7D_phys:24 (G4TessellatedSolid)
          overlap at local point (0.001821,-0.262826,0.0387776) by 403.042 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_mc3DL_phys:27 (G4TessellatedSolid) with ow_pm6D_phys:26 (G4TessellatedSolid)
          overlap at local point (0.00210051,-0.273752,0.0398456) by 854.451 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_mc3DL_phys:27 (G4TessellatedSolid) with ow_Phar_Gland_g1_L_phys:37 (G4TessellatedSolid)
          overlap at local point (0.00137571,-0.282589,0.0408447) by 888.299 nm  (max of 27 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_pm6VR_phys:28 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm6VR_phys:28 (G4TessellatedSolid) with ow_Phar_Gland_g1_R_phys:0 (G4TessellatedSolid)
          overlap at local point (-0.00596558,-0.283088,0.0416501) by 522.594 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm6VR_phys:28 (G4TessellatedSolid) with ow_Phar_Gland_g2_VR_phys:1 (G4TessellatedSolid)
          overlap at local point (-0.00311414,-0.28242,0.0401369) by 376.801 nm  (max of 3 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm6VR_phys:28 (G4TessellatedSolid) with ow_pm7VR_phys:44 (G4TessellatedSolid)
          overlap at local point (-0.00473479,-0.273532,0.0346637) by 473.217 nm  (max of 28 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm6VR_phys:28 (G4TessellatedSolid) with ow_Excretory_Cell_phys:298 (G4TessellatedSolid)
          overlap at local point (-0.0109771,-0.275243,0.0298219) by 1.80575 um  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_pm5VL_phys:29 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5VL_phys:29 (G4TessellatedSolid) with ow_mc2V_phys:17 (G4TessellatedSolid)
          overlap at local point (-0.00019021,-0.285143,0.0356973) by 407.647 nm  (max of 8 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5VL_phys:29 (G4TessellatedSolid) with ow_pm6VL_phys:25 (G4TessellatedSolid)
          overlap at local point (0.00307466,-0.284759,0.0423677) by 107.98 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5VL_phys:29 (G4TessellatedSolid) with ow_mc2DL_phys:31 (G4TessellatedSolid)
          overlap at local point (0.00349213,-0.296637,0.0449014) by 1.36705 um  (max of 6 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5VL_phys:29 (G4TessellatedSolid) with ow_Phar_Gland_g1_L_phys:37 (G4TessellatedSolid)
          overlap at local point (-0.000365844,-0.306965,0.0483176) by 1.68257 um  (max of 3 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5VL_phys:29 (G4TessellatedSolid) with ow_mc1DL_phys:42 (G4TessellatedSolid)
          overlap at local point (0.00320506,-0.317457,0.0538897) by 514.83 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5VL_phys:29 (G4TessellatedSolid) with ow_Excretory_Cell_phys:298 (G4TessellatedSolid)
          overlap at local point (0.000935207,-0.31752,0.052759) by 10.1777 um  (max of 7 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_pm5D_phys:30 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5D_phys:30 (G4TessellatedSolid) with ow_Phar_Gland_Dorsal_g2_phys:2 (G4TessellatedSolid)
          overlap at local point (-0.00128129,-0.313423,0.0590452) by 6.98816 um  (max of 15 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5D_phys:30 (G4TessellatedSolid) with ow_mc2DR_phys:18 (G4TessellatedSolid)
          overlap at local point (-0.00740189,-0.314802,0.0577506) by 168.398 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5D_phys:30 (G4TessellatedSolid) with ow_mc2DL_phys:31 (G4TessellatedSolid)
          overlap at local point (0.000218267,-0.284769,0.042751) by 180.992 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5D_phys:30 (G4TessellatedSolid) with ow_Phar_Gland_g1_L_phys:37 (G4TessellatedSolid)
          overlap at local point (-0.0004628,-0.293918,0.0485515) by 6.42034 um  (max of 15 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5D_phys:30 (G4TessellatedSolid) with ow_Excretory_Cell_phys:298 (G4TessellatedSolid)
          overlap at local point (0.000228948,-0.307196,0.0527599) by 12.8245 um  (max of 4 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_mc2DL_phys:31 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_mc2DL_phys:31 (G4TessellatedSolid) with ow_pm5VL_phys:29 (G4TessellatedSolid)
          overlap at local point (0.00225112,-0.28479,0.0421459) by 130.525 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_mc2DL_phys:31 (G4TessellatedSolid) with ow_pm5D_phys:30 (G4TessellatedSolid)
          overlap at local point (0.00144858,-0.284954,0.0427826) by 784.118 nm  (max of 3 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_mc2DL_phys:31 (G4TessellatedSolid) with ow_Phar_Gland_g1_L_phys:37 (G4TessellatedSolid)
          overlap at local point (0.000820033,-0.301526,0.0487452) by 3.6682 um  (max of 26 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_mc2DL_phys:31 (G4TessellatedSolid) with ow_mc1DL_phys:42 (G4TessellatedSolid)
          overlap at local point (0.00158755,-0.317253,0.0554242) by 191.448 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_mc2DL_phys:31 (G4TessellatedSolid) with ow_Excretory_Cell_phys:298 (G4TessellatedSolid)
          overlap at local point (0.000548594,-0.312525,0.0528688) by 11.4843 um  (max of 43 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_pm5VR_phys:32 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5VR_phys:32 (G4TessellatedSolid) with ow_mc2V_phys:17 (G4TessellatedSolid)
          overlap at local point (-0.00248531,-0.28511,0.036197) by 101.59 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5VR_phys:32 (G4TessellatedSolid) with ow_mc1V_phys:19 (G4TessellatedSolid)
          overlap at local point (-0.00268417,-0.317797,0.0482369) by 352.173 nm  (max of 6 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm5VR_phys:32 (G4TessellatedSolid) with ow_mc1DR_phys:20 (G4TessellatedSolid)
          overlap at local point (-0.00963951,-0.317303,0.0551836) by 698.512 nm  (max of 8 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_pm4VL_phys:33 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm4VL_phys:33 (G4TessellatedSolid) with ow_pm1_phys:12 (G4TessellatedSolid)
          overlap at local point (0.00339542,-0.329464,0.051591) by 154.83 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm4VL_phys:33 (G4TessellatedSolid) with ow_mc2V_phys:17 (G4TessellatedSolid)
          overlap at local point (-0.000108045,-0.317917,0.0481547) by 607.646 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm4VL_phys:33 (G4TessellatedSolid) with ow_mc1V_phys:19 (G4TessellatedSolid)
          overlap at local point (-0.000108045,-0.317917,0.0481547) by 394.765 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm4VL_phys:33 (G4TessellatedSolid) with ow_pm5VL_phys:29 (G4TessellatedSolid)
          overlap at local point (0.000232018,-0.317834,0.0529694) by 427.401 nm  (max of 20 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm4VL_phys:33 (G4TessellatedSolid) with ow_mc1DL_phys:42 (G4TessellatedSolid)
          overlap at local point (0.00314679,-0.330002,0.0546559) by 984.828 nm  (max of 12 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm4VL_phys:33 (G4TessellatedSolid) with ow_Excretory_Cell_phys:298 (G4TessellatedSolid)
          overlap at local point (0.000451628,-0.318172,0.0531287) by 10.5474 um  (max of 69 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_pm4D_phys:34 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm4D_phys:34 (G4TessellatedSolid) with ow_Phar_Gland_Dorsal_g2_phys:2 (G4TessellatedSolid)
          overlap at local point (-0.000616396,-0.317267,0.058995) by 6.5679 um  (max of 33 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm4D_phys:34 (G4TessellatedSolid) with ow_pm1_phys:12 (G4TessellatedSolid)
          overlap at local point (-0.00573572,-0.329609,0.0584197) by 426.901 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm4D_phys:34 (G4TessellatedSolid) with ow_pm5VL_phys:29 (G4TessellatedSolid)
          overlap at local point (-0.00054187,-0.317774,0.0542573) by 1.76108 um  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_pm4D_phys:34 (G4TessellatedSolid) with ow_pm5D_phys:30 (G4TessellatedSolid)
          overlap at local point (-0.00701753,-0.317307,0.0586209) by 203.569 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_e3VL_phys:35 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3VL_phys:35 (G4TessellatedSolid) with ow_Arcade_Cell_Post_phys:4 (G4TessellatedSolid)
          overlap at local point (0.000466547,-0.369044,0.0565745) by 260.311 nm  (max of 103 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3VL_phys:35 (G4TessellatedSolid) with ow_e2DL_phys:8 (G4TessellatedSolid)
          overlap at local point (0.00119154,-0.367408,0.0569144) by 412.778 nm  (max of 51 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3VL_phys:35 (G4TessellatedSolid) with ow_e2V_phys:11 (G4TessellatedSolid)
          overlap at local point (0.000303974,-0.368831,0.0567148) by 109.217 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3VL_phys:35 (G4TessellatedSolid) with ow_e1VL_phys:36 (G4TessellatedSolid)
          overlap at local point (0.00346351,-0.347728,0.0540067) by 379.847 nm  (max of 39 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e3VL_phys:35 (G4TessellatedSolid) with ow_Excretory_Cell_phys:298 (G4TessellatedSolid)
          overlap at local point (0.0042373,-0.339806,0.0527532) by 4.1662 um  (max of 61 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_e1VL_phys:36 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e1VL_phys:36 (G4TessellatedSolid) with ow_Arcade_Cell_Post_phys:4 (G4TessellatedSolid)
          overlap at local point (0.000798698,-0.369085,0.0569936) by 309.844 nm  (max of 186 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e1VL_phys:36 (G4TessellatedSolid) with ow_e2DL_phys:8 (G4TessellatedSolid)
          overlap at local point (0.00119273,-0.366838,0.0564491) by 759.279 nm  (max of 24 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e1VL_phys:36 (G4TessellatedSolid) with ow_pm2VL_phys:14 (G4TessellatedSolid)
          overlap at local point (0.00163556,-0.363826,0.0560519) by 193.371 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e1VL_phys:36 (G4TessellatedSolid) with ow_e3VL_phys:35 (G4TessellatedSolid)
          overlap at local point (0.0044175,-0.341022,0.0522913) by 565.714 nm  (max of 16 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_e1VL_phys:36 (G4TessellatedSolid) with ow_Excretory_Cell_phys:298 (G4TessellatedSolid)
          overlap at local point (0.00410209,-0.340681,0.052703) by 4.22876 um  (max of 11 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Phar_Gland_g1_L_phys:37 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
